2026-02-21 18:48:00+00	NEW	IDLE	0	0	0	0	0	0	0
2026-02-21 19:00:00+00	OLD	SEALED_MIST	0	0	0	0	0	0	0
2026-02-21 19:00:00+00	NEW	IDLE	0	0	0	0	0	0	0
2026-02-21 19:10:00+00	OLD	SEALED_MIST	0	0	0	0	0	0	0
2026-02-21 19:10:00+00	NEW	IDLE	0	0	0	0	0	0	0
2026-02-21 19:12:00+00	OLD	SEALED_MIST	0	0	0	0	0	0	1
2026-02-21 19:12:00+00	NEW	IDLE	0	0	0	0	0	0	0
2026-02-21 19:14:00+00	OLD	SEALED_MIST	0	0	0	0	0	0	1
2026-02-21 19:14:00+00	NEW	IDLE	0	0	0	0	0	0	0
2026-02-21 19:26:00+00	OLD	SEALED_MIST	0	0	0	0	0	0	0
2026-02-21 19:26:00+00	NEW	IDLE	0	0	0	0	0	0	0
2026-02-21 19:28:00+00	OLD	SEALED_MIST	0	0	0	0	0	0	1
2026-02-21 19:28:00+00	NEW	IDLE	0	0	0	0	0	0	0
2026-02-21 19:48:00+00	OLD	SEALED_MIST	0	0	0	0	0	0	0
2026-02-21 19:48:00+00	NEW	IDLE	0	0	0	0	0	0	0
2026-02-21 19:50:00+00	OLD	SEALED_MIST	0	0	0	0	0	0	1
2026-02-21 19:50:00+00	NEW	IDLE	0	0	0	0	0	0	0
2026-02-21 19:52:00+00	OLD	SEALED_MIST	0	0	0	0	0	0	1
2026-02-21 19:52:00+00	NEW	IDLE	0	0	0	0	0	0	0
2026-02-22 18:24:00+00	OLD	SEALED_MIST	0	0	0	0	0	0	0
2026-02-22 18:24:00+00	NEW	IDLE	0	0	0	0	0	0	0
2026-02-22 18:26:00+00	OLD	SEALED_MIST	0	0	0	0	0	0	1
2026-02-22 18:26:00+00	NEW	IDLE	0	0	0	0	0	0	0
2026-02-22 18:28:00+00	OLD	SEALED_MIST	0	0	0	0	0	0	1
2026-02-22 18:28:00+00	NEW	IDLE	0	0	0	0	0	0	0
2026-02-22 18:30:00+00	OLD	SEALED_MIST	0	0	0	0	0	0	1
2026-02-22 18:30:00+00	NEW	IDLE	0	0	0	0	0	0	0
2026-02-22 18:52:00+00	OLD	SEALED_MIST	0	0	0	0	0	0	0
2026-02-22 18:52:00+00	NEW	IDLE	0	0	0	0	0	0	0
2026-02-22 18:54:00+00	OLD	SEALED_MIST	0	0	0	0	0	0	1
2026-02-22 18:54:00+00	NEW	IDLE	0	0	0	0	0	0	0
2026-02-22 19:06:00+00	OLD	SEALED_MIST	0	0	0	0	0	0	0
2026-02-22 19:06:00+00	NEW	IDLE	0	0	0	0	0	0	0
2026-02-22 19:08:00+00	OLD	SEALED_MIST	0	0	0	0	0	0	1
2026-02-22 19:08:00+00	NEW	IDLE	0	0	0	0	0	0	0
2026-02-22 19:18:00+00	OLD	SEALED_MIST	0	0	0	0	0	0	0
2026-02-22 19:18:00+00	NEW	IDLE	0	0	0	0	0	0	0
2026-02-22 19:20:00+00	OLD	SEALED_MIST	0	0	0	0	0	0	1
2026-02-22 19:20:00+00	NEW	IDLE	0	0	0	0	0	0	0
2026-02-22 19:38:00+00	OLD	SEALED_MIST	0	0	0	0	0	0	0
2026-02-22 19:38:00+00	NEW	IDLE	0	0	0	0	0	0	0
2026-02-22 19:50:00+00	OLD	SEALED_MIST	0	0	0	0	0	0	0
2026-02-22 19:50:00+00	NEW	IDLE	0	0	0	0	0	0	0
2026-02-22 19:52:00+00	OLD	SEALED_MIST	0	0	0	0	0	0	1
2026-02-22 19:52:00+00	NEW	IDLE	0	0	0	0	0	0	0
2026-02-22 20:12:00+00	OLD	SEALED_MIST	0	0	0	0	0	0	0
2026-02-22 20:12:00+00	NEW	IDLE	0	0	0	0	0	0	0
2026-02-22 20:14:00+00	OLD	SEALED_MIST	0	0	0	0	0	0	1
2026-02-22 20:14:00+00	NEW	IDLE	0	0	0	0	0	0	0
2026-02-22 20:42:00+00	OLD	SEALED_MIST	0	0	0	0	0	0	0
2026-02-22 20:42:00+00	NEW	IDLE	0	0	0	0	0	0	0
2026-02-22 20:44:00+00	OLD	SEALED_MIST	0	0	0	0	0	0	1
2026-02-22 20:44:00+00	NEW	IDLE	0	0	0	0	0	0	0
2026-02-22 21:02:00+00	OLD	SEALED_MIST	0	0	0	0	0	0	0
2026-02-22 21:02:00+00	NEW	IDLE	0	0	0	0	0	0	0
2026-02-22 21:04:00+00	OLD	SEALED_MIST	0	0	0	0	0	0	1
2026-02-22 21:04:00+00	NEW	IDLE	0	0	0	0	0	0	0
2026-02-22 21:06:00+00	OLD	SEALED_MIST	0	0	0	0	0	0	1
2026-02-22 21:06:00+00	NEW	IDLE	0	0	0	0	0	0	0
2026-02-22 21:26:00+00	OLD	SEALED_MIST	0	0	0	0	0	0	0
2026-02-22 21:26:00+00	NEW	IDLE	0	0	0	0	0	0	0
2026-02-22 21:50:00+00	OLD	SEALED_MIST	0	0	0	0	0	0	0
2026-02-22 21:50:00+00	NEW	IDLE	0	0	0	0	0	0	0
2026-02-22 21:52:00+00	OLD	SEALED_MIST	0	0	0	0	0	0	1
2026-02-22 21:52:00+00	NEW	IDLE	0	0	0	0	0	0	0
2026-02-22 21:54:00+00	OLD	SEALED_MIST	0	0	0	0	0	0	1
2026-02-22 21:54:00+00	NEW	IDLE	0	0	0	0	0	0	0
2026-02-22 21:56:00+00	OLD	SEALED_MIST	0	0	0	0	0	0	1
2026-02-22 21:56:00+00	NEW	IDLE	0	0	0	0	0	0	0
2026-02-23 18:28:00+00	OLD	SEALED_MIST	0	0	0	0	0	0	0
2026-02-23 18:28:00+00	NEW	IDLE	0	0	0	0	0	0	0
2026-02-23 18:30:00+00	OLD	SEALED_MIST	0	0	0	0	0	0	1
2026-02-23 18:30:00+00	NEW	IDLE	0	0	0	0	0	0	0
2026-02-23 18:42:00+00	OLD	VENTILATE	1	1	1	0	0	0	0
2026-02-23 18:42:00+00	NEW	VENTILATE	0	1	1	0	0	0	0
2026-02-23 18:44:00+00	OLD	VENTILATE	1	1	1	1	0	0	0
2026-02-23 18:44:00+00	NEW	VENTILATE	0	1	1	1	0	0	0
2026-02-23 18:46:00+00	OLD	VENTILATE	1	1	1	0	0	0	0
2026-02-23 18:46:00+00	NEW	VENTILATE	0	1	1	0	0	0	0
2026-02-23 18:48:00+00	OLD	VENTILATE	1	1	1	0	0	0	0
2026-02-23 18:48:00+00	NEW	VENTILATE	0	1	1	0	0	0	0
2026-02-23 18:50:00+00	OLD	VENTILATE	1	1	1	1	0	0	0
2026-02-23 18:50:00+00	NEW	VENTILATE	0	1	1	1	0	0	0
2026-02-23 18:52:00+00	OLD	VENTILATE	1	1	1	0	0	0	0
2026-02-23 18:52:00+00	NEW	VENTILATE	0	1	1	0	0	0	0
2026-02-23 18:54:00+00	OLD	VENTILATE	1	1	1	1	0	0	0
2026-02-23 18:54:00+00	NEW	VENTILATE	0	1	1	1	0	0	0
2026-02-23 18:56:00+00	OLD	VENTILATE	1	1	1	1	0	0	0
2026-02-23 18:56:00+00	NEW	VENTILATE	0	1	1	1	0	0	0
2026-02-23 18:58:00+00	OLD	VENTILATE	1	1	1	0	0	0	0
2026-02-23 18:58:00+00	NEW	VENTILATE	0	1	1	0	0	0	0
2026-02-23 21:10:00+00	OLD	SEALED_MIST	0	0	0	0	0	0	0
2026-02-23 21:10:00+00	NEW	IDLE	0	0	0	0	0	0	0
2026-02-23 21:22:00+00	OLD	SEALED_MIST	0	0	0	0	0	0	0
2026-02-23 21:22:00+00	NEW	IDLE	0	0	0	0	0	0	0
2026-02-23 21:32:00+00	OLD	SEALED_MIST	0	0	0	0	0	0	0
2026-02-23 21:32:00+00	NEW	IDLE	0	0	0	0	0	0	0
2026-02-23 21:40:00+00	OLD	SEALED_MIST	0	0	0	0	0	0	0
2026-02-23 21:40:00+00	NEW	IDLE	0	0	0	0	0	0	0
2026-02-23 21:44:00+00	OLD	SEALED_MIST	0	0	0	0	0	0	0
2026-02-23 21:44:00+00	NEW	IDLE	0	0	0	0	0	0	0
2026-02-24 18:04:00+00	OLD	SEALED_MIST	0	0	0	0	0	0	0
2026-02-24 18:04:00+00	NEW	IDLE	0	0	0	0	0	0	0
2026-02-24 18:18:00+00	OLD	SEALED_MIST	0	0	0	0	0	0	0
2026-02-24 18:18:00+00	NEW	IDLE	0	0	0	0	0	0	0
2026-02-24 18:22:00+00	OLD	VENTILATE	1	1	1	0	0	0	0
2026-02-24 18:22:00+00	NEW	VENTILATE	0	1	1	0	0	0	0
2026-02-24 18:24:00+00	OLD	VENTILATE	1	1	1	0	0	0	0
2026-02-24 18:24:00+00	NEW	VENTILATE	0	1	1	0	0	0	0
2026-02-24 18:26:00+00	OLD	VENTILATE	1	1	1	0	0	0	0
2026-02-24 18:26:00+00	NEW	VENTILATE	0	1	1	0	0	0	0
2026-02-24 18:28:00+00	OLD	VENTILATE	1	1	1	0	0	0	0
2026-02-24 18:28:00+00	NEW	VENTILATE	0	1	1	0	0	0	0
2026-02-24 18:30:00+00	OLD	VENTILATE	1	1	1	0	0	0	0
2026-02-24 18:30:00+00	NEW	VENTILATE	0	1	1	0	0	0	0
2026-02-24 18:34:00+00	OLD	VENTILATE	1	1	1	0	0	0	0
2026-02-24 18:34:00+00	NEW	VENTILATE	0	1	1	0	0	0	0
2026-02-24 18:36:00+00	OLD	VENTILATE	1	1	1	0	0	0	0
2026-02-24 18:36:00+00	NEW	VENTILATE	0	1	1	0	0	0	0
2026-02-24 18:38:00+00	OLD	VENTILATE	1	1	1	0	0	0	0
2026-02-24 18:38:00+00	NEW	VENTILATE	0	1	1	0	0	0	0
2026-02-24 18:40:00+00	OLD	VENTILATE	1	1	1	0	0	0	0
2026-02-24 18:40:00+00	NEW	VENTILATE	0	1	1	0	0	0	0
2026-02-24 18:42:00+00	OLD	VENTILATE	1	1	1	0	0	0	0
2026-02-24 18:42:00+00	NEW	VENTILATE	0	1	1	0	0	0	0
2026-02-24 18:44:00+00	OLD	VENTILATE	1	1	1	0	0	0	0
2026-02-24 18:44:00+00	NEW	VENTILATE	0	1	1	0	0	0	0
2026-02-24 18:46:00+00	OLD	VENTILATE	1	1	1	0	0	0	0
2026-02-24 18:46:00+00	NEW	VENTILATE	0	1	1	0	0	0	0
2026-02-24 18:48:00+00	OLD	VENTILATE	1	1	1	0	0	0	0
2026-02-24 18:48:00+00	NEW	VENTILATE	0	1	1	0	0	0	0
2026-02-24 18:50:00+00	OLD	VENTILATE	1	1	1	0	0	0	0
2026-02-24 18:50:00+00	NEW	VENTILATE	0	1	1	0	0	0	0
2026-02-24 18:52:00+00	OLD	VENTILATE	1	1	1	1	0	0	0
2026-02-24 18:52:00+00	NEW	VENTILATE	0	1	1	1	0	0	0
2026-02-24 18:54:00+00	OLD	VENTILATE	1	1	1	1	0	0	0
2026-02-24 18:54:00+00	NEW	VENTILATE	0	1	1	1	0	0	0
2026-02-24 18:56:00+00	OLD	VENTILATE	1	1	1	1	0	0	0
2026-02-24 18:56:00+00	NEW	VENTILATE	0	1	1	1	0	0	0
2026-02-24 18:58:00+00	OLD	VENTILATE	1	1	1	1	0	0	0
2026-02-24 18:58:00+00	NEW	VENTILATE	0	1	1	1	0	0	0
2026-02-25 00:12:00+00	OLD	SEALED_MIST	0	0	0	0	0	0	0
2026-02-25 00:12:00+00	NEW	IDLE	0	0	0	0	0	0	0
2026-02-25 18:02:00+00	OLD	SEALED_MIST	0	0	0	0	0	0	0
2026-02-25 18:02:00+00	NEW	IDLE	0	0	0	0	0	0	0
2026-02-25 18:12:00+00	OLD	SEALED_MIST	0	0	0	0	0	0	0
2026-02-25 18:12:00+00	NEW	IDLE	0	0	0	0	0	0	0
2026-02-25 18:20:00+00	OLD	SEALED_MIST	0	0	0	0	0	0	0
2026-02-25 18:20:00+00	NEW	IDLE	0	0	0	0	0	0	0
2026-02-25 18:28:00+00	OLD	VENTILATE	1	1	1	1	0	0	0
2026-02-25 18:28:00+00	NEW	VENTILATE	0	1	1	1	0	0	0
2026-02-25 18:30:00+00	OLD	VENTILATE	1	1	1	1	0	0	0
2026-02-25 18:30:00+00	NEW	VENTILATE	0	1	1	1	0	0	0
2026-02-25 18:32:00+00	OLD	VENTILATE	1	1	1	1	0	0	0
2026-02-25 18:32:00+00	NEW	VENTILATE	0	1	1	1	0	0	0
2026-02-25 18:34:00+00	OLD	VENTILATE	1	1	1	1	0	0	0
2026-02-25 18:34:00+00	NEW	VENTILATE	0	1	1	1	0	0	0
2026-02-25 18:36:00+00	OLD	VENTILATE	1	1	1	1	0	0	0
2026-02-25 18:36:00+00	NEW	VENTILATE	0	1	1	1	0	0	0
2026-02-25 18:38:00+00	OLD	VENTILATE	1	1	1	1	0	0	0
2026-02-25 18:38:00+00	NEW	VENTILATE	0	1	1	1	0	0	0
2026-02-25 18:40:00+00	OLD	VENTILATE	1	1	1	1	0	0	0
2026-02-25 18:40:00+00	NEW	VENTILATE	0	1	1	1	0	0	0
2026-02-25 18:42:00+00	OLD	VENTILATE	1	1	1	1	0	0	0
2026-02-25 18:42:00+00	NEW	VENTILATE	0	1	1	1	0	0	0
2026-02-25 18:44:00+00	OLD	VENTILATE	1	1	1	1	0	0	0
2026-02-25 18:44:00+00	NEW	VENTILATE	0	1	1	1	0	0	0
2026-02-25 18:46:00+00	OLD	VENTILATE	1	1	1	1	0	0	0
2026-02-25 18:46:00+00	NEW	VENTILATE	0	1	1	1	0	0	0
2026-02-25 18:48:00+00	OLD	VENTILATE	1	1	1	1	0	0	0
2026-02-25 18:48:00+00	NEW	VENTILATE	0	1	1	1	0	0	0
2026-02-25 18:50:00+00	OLD	VENTILATE	1	1	1	1	0	0	0
2026-02-25 18:50:00+00	NEW	VENTILATE	0	1	1	1	0	0	0
2026-02-25 18:52:00+00	OLD	VENTILATE	1	1	1	1	0	0	0
2026-02-25 18:52:00+00	NEW	VENTILATE	0	1	1	1	0	0	0
2026-02-25 18:54:00+00	OLD	VENTILATE	1	1	1	1	0	0	0
2026-02-25 18:54:00+00	NEW	VENTILATE	0	1	1	1	0	0	0
2026-02-25 18:56:00+00	OLD	VENTILATE	1	1	1	1	0	0	0
2026-02-25 18:56:00+00	NEW	VENTILATE	0	1	1	1	0	0	0
2026-02-25 18:58:00+00	OLD	VENTILATE	1	1	1	1	0	0	0
2026-02-25 18:58:00+00	NEW	VENTILATE	0	1	1	1	0	0	0
2026-02-26 18:08:00+00	OLD	SEALED_MIST	0	0	0	0	0	0	0
2026-02-26 18:08:00+00	NEW	IDLE	0	0	0	0	0	0	0
2026-02-26 18:10:00+00	OLD	SEALED_MIST	0	0	0	0	0	0	1
2026-02-26 18:10:00+00	NEW	IDLE	0	0	0	0	0	0	0
2026-02-26 18:22:00+00	OLD	VENTILATE	1	1	1	0	0	0	0
2026-02-26 18:22:00+00	NEW	VENTILATE	0	1	1	0	0	0	0
2026-02-26 18:24:00+00	OLD	VENTILATE	1	1	1	0	0	0	0
2026-02-26 18:24:00+00	NEW	VENTILATE	0	1	1	0	0	0	0
2026-02-26 18:26:00+00	OLD	VENTILATE	1	1	1	0	0	0	0
2026-02-26 18:26:00+00	NEW	VENTILATE	0	1	1	0	0	0	0
2026-02-26 18:28:00+00	OLD	VENTILATE	1	1	1	0	0	0	0
2026-02-26 18:28:00+00	NEW	VENTILATE	0	1	1	0	0	0	0
2026-02-26 18:30:00+00	OLD	VENTILATE	1	1	1	0	0	0	0
2026-02-26 18:30:00+00	NEW	VENTILATE	0	1	1	0	0	0	0
2026-02-26 18:32:00+00	OLD	VENTILATE	1	1	1	0	0	0	0
2026-02-26 18:32:00+00	NEW	VENTILATE	0	1	1	0	0	0	0
2026-02-26 18:34:00+00	OLD	VENTILATE	1	1	1	0	0	0	0
2026-02-26 18:34:00+00	NEW	VENTILATE	0	1	1	0	0	0	0
2026-02-26 18:36:00+00	OLD	VENTILATE	1	1	1	0	0	0	0
2026-02-26 18:36:00+00	NEW	VENTILATE	0	1	1	0	0	0	0
2026-02-26 18:38:00+00	OLD	VENTILATE	1	1	1	0	0	0	0
2026-02-26 18:38:00+00	NEW	VENTILATE	0	1	1	0	0	0	0
2026-02-26 18:40:00+00	OLD	VENTILATE	1	1	1	1	0	0	0
2026-02-26 18:40:00+00	NEW	VENTILATE	0	1	1	1	0	0	0
2026-02-26 18:42:00+00	OLD	VENTILATE	1	1	1	1	0	0	0
2026-02-26 18:42:00+00	NEW	VENTILATE	0	1	1	1	0	0	0
2026-02-26 18:44:00+00	OLD	VENTILATE	1	1	1	1	0	0	0
2026-02-26 18:44:00+00	NEW	VENTILATE	0	1	1	1	0	0	0
2026-02-26 18:46:00+00	OLD	VENTILATE	1	1	1	1	0	0	0
2026-02-26 18:46:00+00	NEW	VENTILATE	0	1	1	1	0	0	0
2026-02-26 18:48:00+00	OLD	VENTILATE	1	1	1	1	0	0	0
2026-02-26 18:48:00+00	NEW	VENTILATE	0	1	1	1	0	0	0
2026-02-26 18:50:00+00	OLD	VENTILATE	1	1	1	1	0	0	0
2026-02-26 18:50:00+00	NEW	VENTILATE	0	1	1	1	0	0	0
2026-02-26 18:52:00+00	OLD	VENTILATE	1	1	1	1	0	0	0
2026-02-26 18:52:00+00	NEW	VENTILATE	0	1	1	1	0	0	0
2026-02-26 18:54:00+00	OLD	VENTILATE	1	1	1	1	0	0	0
2026-02-26 18:54:00+00	NEW	VENTILATE	0	1	1	1	0	0	0
2026-02-26 18:56:00+00	OLD	VENTILATE	1	1	1	1	0	0	0
2026-02-26 18:56:00+00	NEW	VENTILATE	0	1	1	1	0	0	0
2026-02-26 18:58:00+00	OLD	VENTILATE	1	1	1	1	0	0	0
2026-02-26 18:58:00+00	NEW	VENTILATE	0	1	1	1	0	0	0
2026-02-27 18:06:00+00	OLD	VENTILATE	1	1	1	0	0	0	0
2026-02-27 18:06:00+00	NEW	VENTILATE	0	1	1	0	0	0	0
2026-02-27 18:08:00+00	OLD	VENTILATE	1	1	1	0	0	0	0
2026-02-27 18:08:00+00	NEW	VENTILATE	0	1	1	0	0	0	0
2026-02-27 18:10:00+00	OLD	VENTILATE	1	1	1	0	0	0	0
2026-02-27 18:10:00+00	NEW	VENTILATE	0	1	1	0	0	0	0
2026-02-27 18:12:00+00	OLD	VENTILATE	1	1	1	0	0	0	0
2026-02-27 18:12:00+00	NEW	VENTILATE	0	1	1	0	0	0	0
2026-02-27 18:14:00+00	OLD	VENTILATE	1	1	1	0	0	0	0
2026-02-27 18:14:00+00	NEW	VENTILATE	0	1	1	0	0	0	0
2026-02-27 18:16:00+00	OLD	VENTILATE	1	1	1	0	0	0	0
2026-02-27 18:16:00+00	NEW	VENTILATE	0	1	1	0	0	0	0
2026-02-27 18:18:00+00	OLD	VENTILATE	1	1	1	0	0	0	0
2026-02-27 18:18:00+00	NEW	VENTILATE	0	1	1	0	0	0	0
2026-02-27 18:20:00+00	OLD	VENTILATE	1	1	1	0	0	0	0
2026-02-27 18:20:00+00	NEW	VENTILATE	0	1	1	0	0	0	0
2026-02-27 18:22:00+00	OLD	VENTILATE	1	1	1	1	0	0	0
2026-02-27 18:22:00+00	NEW	VENTILATE	0	1	1	1	0	0	0
2026-02-27 18:24:00+00	OLD	VENTILATE	1	1	1	1	0	0	0
2026-02-27 18:24:00+00	NEW	VENTILATE	0	1	1	1	0	0	0
2026-02-27 18:26:00+00	OLD	VENTILATE	1	1	1	1	0	0	0
2026-02-27 18:26:00+00	NEW	VENTILATE	0	1	1	1	0	0	0
2026-02-27 18:28:00+00	OLD	VENTILATE	1	1	1	1	0	0	0
2026-02-27 18:28:00+00	NEW	VENTILATE	0	1	1	1	0	0	0
2026-02-27 18:30:00+00	OLD	VENTILATE	1	1	1	1	0	0	0
2026-02-27 18:30:00+00	NEW	VENTILATE	0	1	1	1	0	0	0
2026-02-27 18:32:00+00	OLD	VENTILATE	1	1	1	1	0	0	0
2026-02-27 18:32:00+00	NEW	VENTILATE	0	1	1	1	0	0	0
2026-02-27 18:34:00+00	OLD	VENTILATE	1	1	1	1	0	0	0
2026-02-27 18:34:00+00	NEW	VENTILATE	0	1	1	1	0	0	0
2026-02-27 18:36:00+00	OLD	VENTILATE	1	1	1	1	0	0	0
2026-02-27 18:36:00+00	NEW	VENTILATE	0	1	1	1	0	0	0
2026-02-27 18:38:00+00	OLD	VENTILATE	1	1	1	1	0	0	0
2026-02-27 18:38:00+00	NEW	VENTILATE	0	1	1	1	0	0	0
2026-02-27 18:40:00+00	OLD	VENTILATE	1	1	1	1	0	0	0
2026-02-27 18:40:00+00	NEW	VENTILATE	0	1	1	1	0	0	0
2026-02-27 18:42:00+00	OLD	VENTILATE	1	1	1	1	0	0	0
2026-02-27 18:42:00+00	NEW	VENTILATE	0	1	1	1	0	0	0
2026-02-27 18:44:00+00	OLD	VENTILATE	1	1	1	1	0	0	0
2026-02-27 18:44:00+00	NEW	VENTILATE	0	1	1	1	0	0	0
2026-02-27 18:46:00+00	OLD	VENTILATE	1	1	1	1	0	0	0
2026-02-27 18:46:00+00	NEW	VENTILATE	0	1	1	1	0	0	0
2026-02-27 18:48:00+00	OLD	VENTILATE	1	1	1	1	0	0	0
2026-02-27 18:48:00+00	NEW	VENTILATE	0	1	1	1	0	0	0
2026-02-27 18:50:00+00	OLD	VENTILATE	1	1	1	1	0	0	0
2026-02-27 18:50:00+00	NEW	VENTILATE	0	1	1	1	0	0	0
2026-02-27 18:52:00+00	OLD	VENTILATE	1	1	1	1	0	0	0
2026-02-27 18:52:00+00	NEW	VENTILATE	0	1	1	1	0	0	0
2026-02-27 18:54:00+00	OLD	VENTILATE	1	1	1	1	0	0	0
2026-02-27 18:54:00+00	NEW	VENTILATE	0	1	1	1	0	0	0
2026-02-27 18:56:00+00	OLD	VENTILATE	1	1	1	1	0	0	0
2026-02-27 18:56:00+00	NEW	VENTILATE	0	1	1	1	0	0	0
2026-02-27 18:58:00+00	OLD	VENTILATE	1	1	1	1	0	0	0
2026-02-27 18:58:00+00	NEW	VENTILATE	0	1	1	1	0	0	0
2026-02-27 20:42:00+00	OLD	SEALED_MIST	0	0	0	0	0	0	0
2026-02-27 20:42:00+00	NEW	IDLE	0	0	0	0	0	0	0
2026-02-27 20:52:00+00	OLD	SEALED_MIST	0	0	0	0	0	0	0
2026-02-27 20:52:00+00	NEW	IDLE	0	0	0	0	0	0	0
2026-02-27 21:06:00+00	OLD	SEALED_MIST	0	0	0	0	0	0	0
2026-02-27 21:06:00+00	NEW	IDLE	0	0	0	0	0	0	0
2026-02-27 21:26:00+00	OLD	SEALED_MIST	0	0	0	0	0	0	0
2026-02-27 21:26:00+00	NEW	IDLE	0	0	0	0	0	0	0
2026-02-27 21:28:00+00	OLD	SEALED_MIST	0	0	0	0	0	0	1
2026-02-27 21:28:00+00	NEW	IDLE	0	0	0	0	0	0	0
2026-02-28 18:04:00+00	OLD	SEALED_MIST	0	0	0	0	0	0	0
2026-02-28 18:04:00+00	NEW	IDLE	0	0	0	0	0	0	0
2026-02-28 18:14:00+00	OLD	VENTILATE	1	1	1	0	0	0	0
2026-02-28 18:14:00+00	NEW	VENTILATE	0	1	1	0	0	0	0
2026-02-28 18:16:00+00	OLD	VENTILATE	1	1	1	0	0	0	0
2026-02-28 18:16:00+00	NEW	VENTILATE	0	1	1	0	0	0	0
2026-02-28 18:18:00+00	OLD	VENTILATE	1	1	1	0	0	0	0
2026-02-28 18:18:00+00	NEW	VENTILATE	0	1	1	0	0	0	0
2026-02-28 18:20:00+00	OLD	VENTILATE	1	1	1	1	0	0	0
2026-02-28 18:20:00+00	NEW	VENTILATE	0	1	1	1	0	0	0
2026-02-28 18:22:00+00	OLD	VENTILATE	1	1	1	1	0	0	0
2026-02-28 18:22:00+00	NEW	VENTILATE	0	1	1	1	0	0	0
2026-02-28 18:24:00+00	OLD	VENTILATE	1	1	1	1	0	0	0
2026-02-28 18:24:00+00	NEW	VENTILATE	0	1	1	1	0	0	0
2026-02-28 18:26:00+00	OLD	VENTILATE	1	1	1	1	0	0	0
2026-02-28 18:26:00+00	NEW	VENTILATE	0	1	1	1	0	0	0
2026-02-28 18:28:00+00	OLD	VENTILATE	1	1	1	1	0	0	0
2026-02-28 18:28:00+00	NEW	VENTILATE	0	1	1	1	0	0	0
2026-02-28 18:30:00+00	OLD	VENTILATE	1	1	1	1	0	0	0
2026-02-28 18:30:00+00	NEW	VENTILATE	0	1	1	1	0	0	0
2026-02-28 18:32:00+00	OLD	VENTILATE	1	1	1	1	0	0	0
2026-02-28 18:32:00+00	NEW	VENTILATE	0	1	1	1	0	0	0
2026-02-28 18:34:00+00	OLD	VENTILATE	1	1	1	1	0	0	0
2026-02-28 18:34:00+00	NEW	VENTILATE	0	1	1	1	0	0	0
2026-02-28 18:36:00+00	OLD	VENTILATE	1	1	1	1	0	0	0
2026-02-28 18:36:00+00	NEW	VENTILATE	0	1	1	1	0	0	0
2026-02-28 18:38:00+00	OLD	VENTILATE	1	1	1	1	0	0	0
2026-02-28 18:38:00+00	NEW	VENTILATE	0	1	1	1	0	0	0
2026-02-28 18:40:00+00	OLD	VENTILATE	1	1	1	1	0	0	0
2026-02-28 18:40:00+00	NEW	VENTILATE	0	1	1	1	0	0	0
2026-02-28 18:42:00+00	OLD	VENTILATE	1	1	1	1	0	0	0
2026-02-28 18:42:00+00	NEW	VENTILATE	0	1	1	1	0	0	0
2026-02-28 18:44:00+00	OLD	VENTILATE	1	1	1	1	0	0	0
2026-02-28 18:44:00+00	NEW	VENTILATE	0	1	1	1	0	0	0
2026-02-28 18:46:00+00	OLD	VENTILATE	1	1	1	1	0	0	0
2026-02-28 18:46:00+00	NEW	VENTILATE	0	1	1	1	0	0	0
2026-02-28 18:48:00+00	OLD	VENTILATE	1	1	1	1	0	0	0
2026-02-28 18:48:00+00	NEW	VENTILATE	0	1	1	1	0	0	0
2026-02-28 18:50:00+00	OLD	VENTILATE	1	1	1	1	0	0	0
2026-02-28 18:50:00+00	NEW	VENTILATE	0	1	1	1	0	0	0
2026-02-28 18:52:00+00	OLD	VENTILATE	1	1	1	1	0	0	0
2026-02-28 18:52:00+00	NEW	VENTILATE	0	1	1	1	0	0	0
2026-02-28 18:54:00+00	OLD	VENTILATE	1	1	1	1	0	0	0
2026-02-28 18:54:00+00	NEW	VENTILATE	0	1	1	1	0	0	0
2026-02-28 18:56:00+00	OLD	VENTILATE	1	1	1	1	0	0	0
2026-02-28 18:56:00+00	NEW	VENTILATE	0	1	1	1	0	0	0
2026-02-28 18:58:00+00	OLD	VENTILATE	1	1	1	1	0	0	0
2026-02-28 18:58:00+00	NEW	VENTILATE	0	1	1	1	0	0	0
2026-03-01 18:02:00+00	OLD	SEALED_MIST	0	0	0	0	0	0	0
2026-03-01 18:02:00+00	NEW	IDLE	0	0	0	0	0	0	0
2026-03-01 18:16:00+00	OLD	SEALED_MIST	0	0	0	0	0	0	0
2026-03-01 18:16:00+00	NEW	IDLE	0	0	0	0	0	0	0
2026-03-01 18:20:00+00	OLD	SEALED_MIST	0	0	0	0	0	0	0
2026-03-01 18:20:00+00	NEW	IDLE	0	0	0	0	0	0	0
2026-03-01 18:22:00+00	OLD	SEALED_MIST	1	0	0	0	0	0	3
2026-03-01 18:22:00+00	NEW	IDLE	0	0	0	0	0	0	0
2026-03-01 18:24:00+00	OLD	SEALED_MIST	1	0	0	0	0	0	3
2026-03-01 18:24:00+00	NEW	IDLE	0	0	0	0	0	0	0
2026-03-01 18:26:00+00	OLD	SEALED_MIST	1	0	0	0	0	0	3
2026-03-01 18:26:00+00	NEW	IDLE	0	0	0	0	0	0	0
2026-03-01 18:38:00+00	OLD	SEALED_MIST	1	0	0	0	0	0	3
2026-03-01 18:38:00+00	NEW	IDLE	0	0	0	0	0	0	0
2026-03-01 18:40:00+00	OLD	VENTILATE	1	1	1	0	0	0	0
